PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1631109,2022-23,00,1610612766,CHA,20.0,3,0,13.0,4,7,0.571,0,0,0.0,3,3,1.0,4,4,8,0,0,0,2,3,11,Mark Williams
