PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630625,2021-22,00,1610612761,TOR,22.0,64,1,696.0,83,202,0.411,13,51,0.255,26,44,0.591,38,86,124,99,28,10,53,68,205,Dalano Banton
1630625,2022-23,00,1610612761,TOR,23.0,17,2,182.0,39,93,0.419,13,41,0.317,14,16,0.875,8,17,25,22,11,10,10,18,105,Dalano Banton
