PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630573,2021-22,00,1610612738,BOS,24.0,26,0,158.0,23,50,0.46,19,44,0.432,0,0,0.0,5,24,29,10,1,2,2,7,65,Sam Hauser
1630573,2022-23,00,1610612738,BOS,24.0,22,0,374.0,56,109,0.514,46,96,0.479,7,9,0.778,7,46,53,16,6,6,7,33,165,Sam Hauser
