PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630162,2020-21,00,1610612750,MIN,19.0,72,55,2314.0,505,1211,0.417,171,520,0.329,211,272,0.776,59,277,336,211,82,36,160,129,1392,Anthony Edwards
1630162,2021-22,00,1610612750,MIN,20.0,72,72,2466.0,549,1245,0.441,215,602,0.357,220,280,0.786,62,281,343,275,105,46,190,164,1533,Anthony Edwards
1630162,2022-23,00,1610612750,MIN,21.0,22,22,803.0,182,394,0.462,57,165,0.345,82,107,0.766,13,113,126,84,32,9,68,62,503,Anthony Edwards
