PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630647,2021-22,00,1610612742,DAL,25.0,4,0,18.0,2,5,0.4,1,2,0.5,2,4,0.5,2,5,7,2,0,0,0,2,7,Eugene Omoruyi
1630647,2022-23,00,1610612760,OKC,25.0,8,0,95.0,17,33,0.515,6,13,0.462,7,11,0.636,6,8,14,2,3,0,5,21,47,Eugene Omoruyi
