PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630553,2021-22,00,1610612746,LAC,20.0,15,0,135.0,17,51,0.333,3,11,0.273,16,21,0.762,6,15,21,13,7,2,7,21,53,Keon Johnson
1630553,2021-22,00,1610612757,POR,20.0,22,12,562.0,79,221,0.357,31,89,0.348,25,30,0.833,18,42,60,63,21,10,39,48,214,Keon Johnson
1630553,2021-22,00,0,TOT,20.0,37,12,696.0,96,272,0.353,34,100,0.34,41,51,0.804,24,57,81,76,28,12,46,69,267,Keon Johnson
1630553,2022-23,00,1610612757,POR,20.0,6,0,106.0,16,45,0.356,8,23,0.348,2,6,0.333,3,12,15,10,5,2,13,10,42,Keon Johnson
