PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630539,2021-22,00,1610612766,CHA,21.0,21,0,63.0,9,14,0.643,1,2,0.5,3,8,0.375,3,8,11,4,1,2,6,8,22,Kai Jones
1630539,2022-23,00,1610612766,CHA,21.0,12,0,101.0,16,31,0.516,2,7,0.286,5,8,0.625,9,15,24,2,2,7,2,8,39,Kai Jones
