PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630613,2021-22,00,1610612754,IND,22.0,48,7,968.0,173,427,0.405,81,215,0.377,46,61,0.754,4,79,83,85,26,3,57,66,473,Duane Washington Jr.
1630613,2022-23,00,1610612756,PHX,22.0,14,0,132.0,29,76,0.382,11,38,0.289,0,2,0.0,0,7,7,10,1,1,9,7,69,Duane Washington Jr.
