PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630170,2020-21,00,1610612759,SAS,20.0,62,7,1056.0,123,303,0.406,52,150,0.347,43,51,0.843,24,150,174,56,43,18,22,88,341,Devin Vassell
1630170,2021-22,00,1610612759,SAS,21.0,71,32,1937.0,326,764,0.427,137,380,0.361,83,99,0.838,44,262,306,136,76,41,58,143,872,Devin Vassell
1630170,2022-23,00,1610612759,SAS,22.0,17,15,552.0,128,276,0.464,52,123,0.423,43,54,0.796,3,68,71,61,14,7,26,27,351,Devin Vassell
