PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1629643,2020-21,00,1610612753,ORL,22.0,45,19,1133.0,135,324,0.417,49,141,0.348,30,40,0.75,42,139,181,101,48,22,38,48,349,Chuma Okeke
1629643,2021-22,00,1610612753,ORL,23.0,70,20,1749.0,216,575,0.376,118,371,0.318,55,65,0.846,47,300,347,118,97,42,57,95,605,Chuma Okeke
1629643,2022-23,00,1610612753,ORL,24.0,18,7,392.0,32,87,0.368,18,60,0.3,16,21,0.762,21,55,76,26,11,9,9,34,98,Chuma Okeke
