PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630175,2020-21,00,1610612753,ORL,21.0,47,34,1273.0,219,552,0.397,58,172,0.337,109,131,0.832,38,183,221,192,30,18,106,98,605,Cole Anthony
1630175,2021-22,00,1610612753,ORL,22.0,65,65,2059.0,357,912,0.391,132,391,0.338,216,253,0.854,32,316,348,369,46,17,170,171,1062,Cole Anthony
1630175,2022-23,00,1610612753,ORL,22.0,5,3,146.0,25,60,0.417,7,21,0.333,16,20,0.8,3,20,23,19,4,3,10,20,73,Cole Anthony
