PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630284,2022-23,00,1610612753,ORL,25.0,15,0,186.0,19,49,0.388,5,15,0.333,19,23,0.826,17,19,36,7,7,1,14,22,62,Kevon Harris
