PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1631223,2022-23,00,1610612763,MEM,21.0,21,0,381.0,48,123,0.39,21,67,0.313,12,16,0.75,16,40,56,11,8,5,14,33,129,David Roddy
