PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630558,2021-22,00,1610612758,SAC,23.0,75,19,2076.0,352,843,0.418,101,320,0.316,56,85,0.659,33,133,166,313,55,24,114,141,861,Davion Mitchell
1630558,2022-23,00,1610612758,SAC,24.0,20,1,382.0,54,117,0.462,18,53,0.34,8,11,0.727,2,23,25,42,9,4,21,29,134,Davion Mitchell
