PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1631115,2022-23,00,1610612748,MIA,22.0,2,0,40.0,6,13,0.462,0,3,0.0,2,3,0.667,2,7,9,1,2,1,1,5,14,Orlando Robinson
