PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630533,2021-22,00,1610612763,MEM,20.0,62,31,1346.0,191,424,0.45,76,242,0.314,43,55,0.782,26,103,129,65,35,12,41,113,501,Ziaire Williams
