PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1631101,2022-23,00,1610612757,POR,19.0,21,5,427.0,70,145,0.483,20,52,0.385,13,20,0.65,15,34,49,10,5,5,16,33,173,Shaedon Sharpe
