PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1631103,2022-23,00,1610612759,SAS,19.0,9,2,144.0,16,47,0.34,7,28,0.25,6,8,0.75,2,11,13,15,2,0,7,9,45,Malaki Branham
