PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630544,2021-22,00,1610612760,OKC,21.0,60,26,1367.0,231,588,0.393,98,272,0.36,65,82,0.793,25,146,171,91,47,12,71,102,625,Tre Mann
1630544,2022-23,00,1610612760,OKC,21.0,19,4,431.0,72,185,0.389,29,101,0.287,10,16,0.625,11,44,55,36,18,1,21,34,183,Tre Mann
