PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1631121,2022-23,00,1610612766,CHA,20.0,6,0,54.0,8,16,0.5,3,7,0.429,7,7,1.0,0,4,4,7,2,2,2,2,26,Bryce McGowens
