PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1631113,2022-23,00,1610612763,MEM,20.0,8,0,79.0,8,27,0.296,1,7,0.143,3,7,0.429,2,8,10,16,4,2,7,5,20,Kennedy Chandler
