PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630580,2021-22,00,1610612759,SAS,22.0,29,0,205.0,20,56,0.357,14,43,0.326,7,13,0.538,4,10,14,9,4,3,2,14,61,Joe Wieskamp
