PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630547,2021-22,00,1610612766,CHA,21.0,31,0,304.0,49,141,0.348,17,49,0.347,27,31,0.871,22,30,52,26,7,1,15,29,142,James Bouknight
1630547,2022-23,00,1610612766,CHA,22.0,19,0,327.0,38,113,0.336,14,59,0.237,10,16,0.625,5,40,45,26,9,4,18,28,100,James Bouknight
