PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630572,2021-22,00,1610612749,MIL,23.0,41,3,407.0,57,115,0.496,22,52,0.423,18,22,0.818,35,47,82,22,9,9,15,28,154,Sandro Mamukelashvili
1630572,2022-23,00,1610612749,MIL,23.0,9,0,50.0,6,17,0.353,1,8,0.125,4,8,0.5,3,8,11,1,0,0,2,4,17,Sandro Mamukelashvili
