PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630541,2021-22,00,1610612744,GSW,20.0,52,11,607.0,80,183,0.437,40,110,0.364,28,36,0.778,17,63,80,23,7,10,13,43,228,Moses Moody
1630541,2022-23,00,1610612744,GSW,20.0,18,1,267.0,28,71,0.394,15,46,0.326,18,22,0.818,5,28,33,10,7,5,19,13,89,Moses Moody
