PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1629639,2019-20,00,1610612748,MIA,20.0,55,8,1508.0,270,631,0.428,116,298,0.389,87,100,0.87,16,208,224,121,34,9,87,76,743,Tyler Herro
1629639,2020-21,00,1610612748,MIA,21.0,54,15,1635.0,307,699,0.439,107,297,0.36,94,117,0.803,25,243,268,184,35,17,101,71,815,Tyler Herro
1629639,2021-22,00,1610612748,MIA,22.0,66,10,2151.0,501,1122,0.447,175,439,0.399,190,219,0.868,32,297,329,263,44,8,174,95,1367,Tyler Herro
1629639,2022-23,00,1610612748,MIA,22.0,14,14,459.0,94,217,0.433,33,98,0.337,36,41,0.878,9,82,91,58,8,8,35,25,257,Tyler Herro
