PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630231,2020-21,00,1610612745,HOU,20.0,45,8,1068.0,162,318,0.509,35,96,0.365,60,84,0.714,73,169,242,48,30,41,38,89,419,Kenyon Martin Jr.
1630231,2021-22,00,1610612745,HOU,21.0,79,2,1656.0,279,523,0.533,60,168,0.357,78,123,0.634,80,217,297,101,34,40,60,113,696,Kenyon Martin Jr.
1630231,2022-23,00,1610612745,HOU,21.0,21,5,521.0,89,164,0.543,21,63,0.333,31,48,0.646,30,81,111,31,9,10,27,37,230,Kenyon Martin Jr.
