PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630217,2020-21,00,1610612763,MEM,23.0,68,17,1519.0,234,499,0.469,117,271,0.432,40,49,0.816,31,179,210,118,41,16,59,125,625,Desmond Bane
1630217,2021-22,00,1610612763,MEM,24.0,76,76,2266.0,508,1101,0.461,228,523,0.436,140,155,0.903,46,288,334,208,92,29,111,196,1384,Desmond Bane
1630217,2022-23,00,1610612763,MEM,24.0,12,12,402.0,99,213,0.465,46,102,0.451,52,57,0.912,6,53,59,57,7,3,27,29,296,Desmond Bane
