PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630168,2020-21,00,1610612737,ATL,20.0,50,4,601.0,96,149,0.644,0,3,0.0,36,57,0.632,62,101,163,18,23,33,29,100,228,Onyeka Okongwu
1630168,2021-22,00,1610612737,ATL,21.0,48,6,992.0,156,226,0.69,0,0,0.0,80,110,0.727,115,168,283,53,31,60,44,149,392,Onyeka Okongwu
1630168,2022-23,00,1610612737,ATL,21.0,21,2,433.0,66,104,0.635,0,2,0.0,26,35,0.743,46,82,128,21,11,17,18,63,158,Onyeka Okongwu
