PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1629646,2021-22,00,1610612755,PHI,21.0,23,0,168.0,30,47,0.638,0,4,0.0,9,12,0.75,22,40,62,7,5,17,8,32,69,Charles Bassey
1629646,2022-23,00,1610612759,SAS,22.0,12,0,173.0,26,41,0.634,2,6,0.333,8,14,0.571,22,46,68,19,5,12,18,27,62,Charles Bassey
