PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1629603,2020-21,00,1610612749,MIL,24.0,14,1,141.0,16,40,0.4,1,8,0.125,11,14,0.786,8,26,34,8,6,5,3,16,44,Mamadi Diakite
1629603,2021-22,00,1610612760,OKC,25.0,13,3,188.0,25,47,0.532,0,5,0.0,6,11,0.545,17,42,59,2,5,9,7,33,56,Mamadi Diakite
1629603,2022-23,00,1610612739,CLE,25.0,8,1,58.0,10,17,0.588,4,9,0.444,0,0,0.0,1,8,9,2,2,2,5,8,24,Mamadi Diakite
