PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630587,2021-22,00,1610612765,DET,23.0,19,5,383.0,41,90,0.456,27,64,0.422,12,14,0.857,15,42,57,21,13,7,15,37,121,Isaiah Livers
1630587,2022-23,00,1610612765,DET,24.0,22,7,430.0,42,104,0.404,29,81,0.358,15,20,0.75,11,39,50,13,9,12,13,42,128,Isaiah Livers
