PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1631106,2022-23,00,1610612745,HOU,21.0,21,0,381.0,64,159,0.403,15,44,0.341,28,33,0.848,44,65,109,19,30,9,18,45,171,Tari Eason
