PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1631095,2022-23,00,1610612745,HOU,19.0,20,20,601.0,77,218,0.353,43,125,0.344,36,42,0.857,27,113,140,17,7,20,22,68,233,Jabari Smith Jr.
