PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1631222,2022-23,00,1610612763,MEM,21.0,16,0,295.0,29,70,0.414,19,49,0.388,5,5,1.0,13,37,50,16,9,3,15,33,82,Jake LaRavia
