PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630529,2021-22,00,1610612740,NOP,23.0,78,69,2335.0,274,576,0.476,57,169,0.337,137,163,0.84,98,198,296,167,130,60,100,238,742,Herbert Jones
1630529,2022-23,00,1610612740,NOP,24.0,17,17,479.0,63,142,0.444,14,49,0.286,40,54,0.741,21,42,63,35,20,14,21,56,180,Herbert Jones
