PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1631110,2022-23,00,1610612759,SAS,19.0,20,20,497.0,71,150,0.473,8,44,0.182,11,20,0.55,26,55,81,40,19,10,31,52,161,Jeremy Sochan
