PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630593,2021-22,00,1610612750,MIN,23.0,5,0,19.0,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,3,0,0,1,1,5,McKinley Wright IV
1630593,2022-23,00,1610612742,DAL,24.0,1,0,5.0,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,2,1,0,0,0,2,McKinley Wright IV
