PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1631093,2022-23,00,1610612765,DET,20.0,20,19,639.0,115,274,0.42,30,95,0.316,64,88,0.727,24,72,96,87,22,6,53,58,324,Jaden Ivey
