PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630570,2021-22,00,1610612757,POR,21.0,48,10,869.0,142,267,0.532,9,38,0.237,71,94,0.755,57,142,199,81,25,28,44,116,364,Trendon Watford
1630570,2022-23,00,1610612757,POR,22.0,13,1,226.0,26,45,0.578,3,9,0.333,16,17,0.941,10,35,45,20,7,0,14,25,71,Trendon Watford
