PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_NAME
1630549,2021-22,00,1610612751,BKN,20.0,32,8,391.0,86,149,0.577,2,7,0.286,24,41,0.585,81,79,160,17,10,15,30,60,198,Day'Ron Sharpe
1630549,2022-23,00,1610612751,BKN,21.0,14,0,111.0,14,30,0.467,2,3,0.667,8,12,0.667,12,28,40,9,3,7,8,24,38,Day'Ron Sharpe
